문화재명,시군구명,종목,경도,위도,대표이미지
심동신 금관조복,용인시,국가민속문화재,127.1283507,37.3212341,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633012.jpg
과천 출토 광주이씨 의복,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633277.jpg
수원 광주이씨 고택,수원시,국가민속문화재,126.997279691947,37.3098282851767,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633714.jpg
화성 정시영 고택,화성시,국가민속문화재,126.700669,37.132471,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633718.jpg
화성 정수영 고택,화성시,국가민속문화재,126.701495954696,37.1324014867645,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633725.jpg
여주 보통리 고택,여주시,국가민속문화재,127.572552245267,37.3750556950968,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633728.jpg
이천 어재연 고택,이천시,국가민속문화재,127.560302170961,37.0452907589081,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633733.jpg
양주 매곡리 고택,양주시,국가민속문화재,126.956921797235,37.8944177545134,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633737.jpg
남양주 동관댁,남양주시,국가민속문화재,127.158216088961,37.6869858147417,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633741.jpg
남양주 궁집,남양주시,국가민속문화재,127.230764093933,37.6446031891766,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633746.jpg
김함의 묘 출토의복,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1634686.jpg
고종의 누비저고리,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633346.jpg
덕온공주 의복,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633348.jpg
덕온공주 유물,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633367.jpg
항아 당의,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633412.jpg
흥선대원군 자적 단령,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633414.jpg
광해군비 당의,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633417.jpg
윤용구 유물,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633420.jpg
이언충 묘 출토복식,용인시,국가민속문화재,127.1260201,37.3226816,http://www.cha.go.kr/unisearch/images/imp_folklore_material/1633468.jpg
수어장대,광주시,시도유형문화재,127.176515709525,37.4797617674891,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637301.jpg
숭렬전,광주시,시도유형문화재,127.180306519406,37.4813626864656,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637311.jpg
청량당,광주시,시도유형문화재,127.176235627718,37.4798209749519,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637317.jpg
현절사,광주시,시도유형문화재,127.190650562136,37.4777838884963,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637318.jpg
침괘정,광주시,시도유형문화재,127.183507170805,37.4786469569459,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637324.jpg
연무관,광주시,시도유형문화재,127.186508485701,37.4784659468393,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637327.jpg
심곡서원,용인시,시도유형문화재,127.0766214,37.3056953,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637329.jpg
덕봉서원,안성시,시도유형문화재,127.191868020166,37.0463223433542,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637330.jpg
충렬서원,용인시,시도유형문화재,127.170322468364,37.340994655961,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637339.jpg
우저서원,김포시,시도유형문화재,126.693887470537,37.6266553993304,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637340.jpg
금동향로,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637356.jpg
청동향로,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637358.jpg
용주사상량문,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637359.jpg
전적수사본,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637360.jpg
용주사병풍,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637361.jpg
용주사대웅전후불탱화,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637363.jpg
불설부모은중경판,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637364.jpg
용흥궁,경기전역,시도유형문화재,126.4850478,37.7487766,http://www.cha.go.kr/unisearch/images/no_image.gif
강한사,여주시,시도유형문화재,127.63359536745,37.2992506503517,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637368.jpg
충렬사,경기전역,시도유형문화재,126.4659629,37.7270534,http://www.cha.go.kr/unisearch/images/no_image.gif
수종사오층석탑,남양주시,시도유형문화재,127.3023955,37.5710584,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637372.jpg
지지대비,수원시,시도유형문화재,126.984445053871,37.3282829681218,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637376.jpg
김상용선생순절비,경기전역,시도유형문화재,126.4839808,37.7492006,http://www.cha.go.kr/unisearch/images/no_image.gif
인목대비친필족자,안성시,시도유형문화재,127.3976762,37.0264259,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637379.jpg
포초골미륵좌불,여주시,시도유형문화재,127.510979823177,37.3907145415519,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637381.jpg
기솔리석불입상,안성시,시도유형문화재,127.343131571969,37.0674806800593,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637385.jpg
매산리석불입상,안성시,시도유형문화재,127.43501127506,37.0850119488397,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637389.jpg
만안교,안양시,시도유형문화재,126.911851751136,37.4144579204349,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637393.jpg
칠장사당간,안성시,시도유형문화재,127.399756608821,37.0250263200538,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637395.jpg
대동법시행기념비,평택시,시도유형문화재,127.123810597722,36.9861201515185,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637397.jpg
명성황후탄강구리비,여주시,시도유형문화재,127.656017595551,37.2609511994419,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637403.jpg
명성황후생가,여주시,시도유형문화재,127.65572151839,37.2608343994661,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637405.jpg
강화유수부동헌,경기전역,시도유형문화재,126.4844511,37.7523679,http://www.cha.go.kr/unisearch/images/no_image.gif
강화유수부이방청,경기전역,시도유형문화재,126.4844511,37.7523679,http://www.cha.go.kr/unisearch/images/no_image.gif
지공선사부도및석등,양주시,시도유형문화재,127.1098935,37.8506797,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637409.jpg
나옹선사부도및석등,양주시,시도유형문화재,127.1098935,37.8506797,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637416.jpg
무학대사비,양주시,시도유형문화재,127.1098935,37.8506797,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637422.jpg
회암사지부도탑,양주시,시도유형문화재,127.1084573,37.8466968,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637425.jpg
불암사경판,남양주시,시도유형문화재,127.0986843,37.6586867,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637427.jpg
보문사석실,경기전역,시도유형문화재,126.3215248,37.6887531,http://www.cha.go.kr/unisearch/images/no_image.gif
교동향교,경기전역,시도유형문화재,126.2969526,37.7750425,http://www.cha.go.kr/unisearch/images/no_image.gif
화석정,파주시,시도유형문화재,126.80536004343,37.887882592548,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637429.jpg
궐리사성적도,오산시,시도유형문화재,127.0517827,37.1614025,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637432.jpg
현등사삼층석탑,가평군,시도유형문화재,127.330163432993,37.8700402103039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2227402.jpg
청성사,포천시,시도유형문화재,127.201382690863,37.9119075939637,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637439.jpg
보문사마애석불좌상,경기전역,시도유형문화재,126.3215248,37.6887531,http://www.cha.go.kr/unisearch/images/no_image.gif
팔달문동종,수원시,시도유형문화재,127.0466381,37.2594897,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019042318163300.jpg
용연서원,포천시,시도유형문화재,127.228906480018,37.9500265337133,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637445.jpg
홍계남장군고루비,안성시,시도유형문화재,127.259573855686,36.9586107939762,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637449.jpg
사나사원증국사탑,양평군,시도유형문화재,127.506594018359,37.5383413752994,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637451.jpg
사나사원증국사석종비,양평군,시도유형문화재,127.506554781103,37.5384334877904,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637452.jpg
행주대첩비<구비>,고양시,시도유형문화재,126.828724741138,37.5954516885325,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637455.jpg
인평대군치제문비,포천시,시도유형문화재,127.217058823431,37.9424861620071,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637457.jpg
정조 어제 채제공 뇌문비,용인시,시도유형문화재,127.198904466937,37.2419911801905,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637459.jpg
자운서원묘정비,파주시,시도유형문화재,126.8720393,37.8673496,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637462.jpg
안성죽산리삼층석탑,안성시,시도유형문화재,127.430989290308,37.0828592425307,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637464.jpg
오명항선생토적송공비,안성시,시도유형문화재,127.273357225039,37.0053050793998,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637468.jpg
이원익선생영정,광명시,시도유형문화재,126.8775927,37.4332359,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637469.jpg
효령대군영정,과천시,시도유형문화재,126.965595,37.4417407,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637470.jpg
어사대비,양주시,시도유형문화재,127.0301018,37.7866714,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637471.jpg
보광사대웅보전,파주시,시도유형문화재,126.91994400383,37.7529977350211,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637473.jpg
대로사비,여주시,시도유형문화재,127.632967574201,37.2995794930597,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637482.jpg
윤계선생순절비,화성시,시도유형문화재,126.828247928835,37.2144552273769,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637484.jpg
북한산성금위영이건기비,고양시,시도유형문화재,126.979983406872,37.6373831832623,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637487.jpg
광주유정리석불좌상,광주시,시도유형문화재,127.331747688176,37.2938264149369,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637490.jpg
안성죽산리당간지주,안성시,시도유형문화재,127.43092282666,37.0781048461346,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637491.jpg
조헌선생유허추모비,김포시,시도유형문화재,126.7156325,37.6152464,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637493.jpg
문수사풍담대사부도및비,김포시,시도유형문화재,126.544693730572,37.7409933709324,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637496.jpg
석수동마애종,안양시,시도유형문화재,126.919589549161,37.4192450658896,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637501.jpg
안양사귀부,안양시,시도유형문화재,126.924162623049,37.4225181694812,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637503.jpg
삼막사마애삼존불,안양시,시도유형문화재,126.936942605313,37.4323637403773,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637505.jpg
삼막사동종,안양시,시도유형문화재,126.9354381,37.4334993,http://www.cha.go.kr/unisearch/images/no_image.gif
청계사동종,의왕시,시도유형문화재,127.0275929,37.4025646,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637506.jpg
안성죽산리석불입상,안성시,시도유형문화재,127.4311464348,37.0839789692374,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637507.jpg
여주계신리마애여래입상,여주시,시도유형문화재,127.543553505228,37.3714477239023,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637518.jpg
봉림사목조여래좌상,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/no_image.gif
온온사,과천시,시도유형문화재,126.992436204282,37.4363228339127,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637520.jpg
봉국사대광명전,성남시,시도유형문화재,127.135053845545,37.4508365615056,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637522.jpg
망경암마애여래좌상,성남시,시도유형문화재,127.136921924732,37.453405872622,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637529.jpg
연주암삼층석탑,과천시,시도유형문화재,126.965357910711,37.4417398574575,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637530.jpg
이항로선생생가,양평군,시도유형문화재,127.426992736711,37.6398536464897,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637533.jpg
이천중리삼층석탑,이천시,시도유형문화재,127.441058463821,37.277743727388,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637536.jpg
이천어석리석불입상,이천시,시도유형문화재,127.58513729724,37.0976053186451,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637539.jpg
석남사대웅전,안성시,시도유형문화재,127.306479656599,36.9399403809912,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637541.jpg
석남사마애여래입상,안성시,시도유형문화재,127.305399348192,36.9365881637217,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637550.jpg
김중만장군사패교지,안성시,시도유형문화재,127.2506074,37.0552345,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637552.jpg
성공회강화성당,경기전역,시도유형문화재,126.4847758,37.7504459,http://www.cha.go.kr/unisearch/images/no_image.gif
삼막사삼층석탑,안양시,시도유형문화재,126.936354057621,37.4345542766834,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637553.jpg
봉림사목조여래좌상복장전적,화성시,시도유형문화재,126.8311887,37.1994932,http://www.cha.go.kr/unisearch/images/no_image.gif
칠장사대웅전,안성시,시도유형문화재,127.397521507527,37.0266009627406,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637554.jpg
칠장사소조사천왕상,안성시,시도유형문화재,127.397731581256,37.0260453994447,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637556.jpg
청원사칠층석탑,안성시,시도유형문화재,127.173908087041,37.0714910787119,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637561.jpg
검제김유선생영정,의왕시,시도유형문화재,126.9983971,37.3465113,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637566.jpg
신경유선생영정및공신녹권,광주시,시도유형문화재,127.3478453,37.3184658,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637568.jpg
소고리마애여래좌상,이천시,시도유형문화재,127.456750373096,37.1739994176306,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637570.jpg
문수산마애보살상,용인시,시도유형문화재,127.286267982028,37.1719422685757,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637572.jpg
이회선생신도비,파주시,시도유형문화재,126.848355299671,37.7587457354704,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637575.jpg
망월사혜거국사부도,의정부시,시도유형문화재,127.020802673528,37.7036522100415,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637577.jpg
백헌이경석선생유물,용인시,시도유형문화재,127.0459844,37.3816965,http://www.cha.go.kr/unisearch/images/no_image.gif
청룡사사적비,안성시,시도유형문화재,127.288686784162,36.9120119369696,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637580.jpg
삼막사사적비,안양시,시도유형문화재,126.936394990404,37.4341427911073,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637582.jpg
나만갑선생신도비,구리시,시도유형문화재,127.13587431583,37.6344793270765,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637583.jpg
한확선생신도비,남양주시,시도유형문화재,127.29362499787,37.523136830143,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637590.jpg
신륵사극락보전,여주시,시도유형문화재,127.661679787828,37.2976402969714,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637594.jpg
조영복선생영정,용인시,시도유형문화재,127.1775537,37.2410864,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637597.jpg
신창리삼층석탑,안성시,시도유형문화재,127.242825223946,37.0809256598642,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637599.jpg
오봉사지부도,연천군,시도유형문화재,127.111499909134,38.0769942992931,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637602.jpg
삼봉집목판,평택시,시도유형문화재,127.0905723,37.0999898,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637604.jpg
월사집목판,가평군,시도유형문화재,127.332837844292,37.8043317074865,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637610.jpg
연행일록부연행별장외명현간찰,용인시,시도유형문화재,127.1085108,37.2677891,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637612.jpg
청계사소장목판,의왕시,시도유형문화재,127.0275929,37.4025646,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637616.jpg
서거정선생묘지석,용인시,시도유형문화재,127.1085108,37.2677891,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637618.jpg
팽성읍객사,평택시,시도유형문화재,127.063251901918,36.9648263022766,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637619.jpg
연천군심원사지부도군,연천군,시도유형문화재,127.147656356837,38.1290001798844,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637626.jpg
여산송씨족보,여주시,시도유형문화재,127.57063,37.1869749,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637629.jpg
장만선생영정및공신록권,김포시,시도유형문화재,126.5993795,37.7522496,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637630.jpg
고양 흥국사 극락구품도,고양시,시도유형문화재,126.939816159434,37.6638949592933,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637633.jpg
여주군경수연도,여주시,시도유형문화재,127.7371884,37.2861527,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637638.jpg
심련원신도비,김포시,시도유형문화재,126.583531510571,37.6936890554463,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637640.jpg
심강신도비,김포시,시도유형문화재,126.582690545807,37.6939666101128,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637646.jpg
정대년신도비,여주시,시도유형문화재,127.637343628303,37.1652773595942,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637652.jpg
류영수양관연명지도,안양시,시도유형문화재,126.9428139,37.4067236,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637655.jpg
건륭59년5월3일군호재가문서,안양시,시도유형문화재,127.037723329,37.2916956016,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637657.jpg
봉녕사 석조삼존불,수원시,시도유형문화재,127.037723580001,37.2916951450685,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637659.jpg
봉녕사 불화(신중탱화.현왕탱화),수원시,시도유형문화재,127.0376853,37.2913527,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637662.jpg
한응인영정및재실유물일괄,안산시,시도유형문화재,126.9203599,37.2858823,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637664.jpg
안성객사,안성시,시도유형문화재,127.323296016183,37.0150610528113,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637667.jpg
포천석조여래입상,포천시,시도유형문화재,127.159745320871,37.8901493477762,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637673.jpg
파주마애사면석불,파주시,시도유형문화재,126.808645829596,37.9110510875009,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637677.jpg
남양주수종사부도,남양주시,시도유형문화재,127.302469519,37.5711564513,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637680.jpg
파주 보광사 숭정칠년명 동종,파주시,시도유형문화재,126.91994400383,37.7529977350211,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637683.jpg
안성칠장사괘불,안성시,시도유형문화재,127.3967794,37.0261731,http://www.cha.go.kr/unisearch/images/no_image.gif
여주도곡리석불좌상,여주시,시도유형문화재,127.511792380715,37.3859902668679,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637686.jpg
오리이원익영우,광명시,시도유형문화재,126.877930930472,37.433624148472,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637687.jpg
보광사목조여래좌상,과천시,시도유형문화재,126.985048,37.4225923,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637692.jpg
남계박세채영정,용인시,시도유형문화재,127.1085108,37.2677891,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637693.jpg
안양중초사지삼층석탑,안양시,시도유형문화재,126.917712874011,37.4179619202048,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637695.jpg
남양주봉선사괘불,남양주시,시도유형문화재,127.1835311,37.7471436,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637697.jpg
신재한상경영정,남양주시,시도유형문화재,127.2072206,37.7154002,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637698.jpg
송암이충원영정,여주시,시도유형문화재,127.4547234,37.4195937,http://www.cha.go.kr/unisearch/images/no_image.gif
가평현등사소장봉선사종,가평군,시도유형문화재,127.3580934,37.8733872,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637699.jpg
현수제승법수,용인시,시도유형문화재,127.1085108,37.2677891,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637701.jpg
안성청룡사금동관음보살좌상,안성시,시도유형문화재,127.2593041,36.9430596,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637703.jpg
양평상자포리마애여래입상,양평군,시도유형문화재,127.550011279214,37.4129778699785,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637706.jpg
양평용문사금동관음보살좌상,양평군,시도유형문화재,127.5707372,37.5501883,http://www.cha.go.kr/unisearch/images/no_image.gif
호봉송언신영정,용인시,시도유형문화재,127.1775537,37.2410864,http://www.cha.go.kr/unisearch/images/no_image.gif
안성청원사대웅전,안성시,시도유형문화재,127.173943028998,37.0715849894411,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637709.jpg
안성정무공오정방고택,안성시,시도유형문화재,127.185844403408,37.045872400562,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637714.jpg
의정부약수선원목조보살입상,의정부시,시도유형문화재,127.0441099,37.7043368,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637718.jpg
하석박정영정,의정부시,시도유형문화재,127.0573395,37.7000394,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637722.jpg
인재홍진영정,여주시,시도유형문화재,127.5931035,37.4077441,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637729.jpg
안성죽림리삼층석탑,안성시,시도유형문화재,127.3977504523,37.0265417630258,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637733.jpg
양평지평리삼층석탑,양평군,시도유형문화재,127.637446293908,37.4758093292351,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637739.jpg
쌍계사목조여래좌상,안산시,시도유형문화재,126.5786764,37.262894,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637744.jpg
쌍계사현왕도,안산시,시도유형문화재,126.5786764,37.262894,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637745.jpg
현등사목조아미타좌상,가평군,시도유형문화재,127.3308504,37.8703121,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2227640.jpg
현등사청동지장보살좌상,가평군,시도유형문화재,127.3592708,37.8753308,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2019042414433600.JPG
현등사아미타회상도,가평군,시도유형문화재,127.3308504,37.8703121,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2235993.jpg
의정부회룡사오층석탑,의정부시,시도유형문화재,127.027215498167,37.7202521063165,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637749.jpg
계갑일록 및 관련문서,화성시,시도유형문화재,126.9112179,37.2500854,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637750.jpg
고양봉성암전성능대사부도,고양시,시도유형문화재,126.981407392704,37.6459749013684,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020031013473600.JPG
고양흥국사괘불,고양시,시도유형문화재,126.939816159434,37.6638949592933,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020031015232100.jpg
고양상운사목조아미타삼존불,고양시,시도유형문화재,126.9690611,37.6564316,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020031015272100.JPG
이인엽영정,용인시,시도유형문화재,127.1085108,37.2677891,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637751.jpg
요지연도,용인시,시도유형문화재,127.1085108,37.2677891,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637753.jpg
현등사신중도,가평군,시도유형문화재,127.3308504,37.8703121,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2236051.jpg
용인어비리삼층석탑,용인시,시도유형문화재,127.198186252927,37.1081066663551,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637755.jpg
여주신륵사팔각원당형석조부도,여주시,시도유형문화재,127.661033466637,37.2979705883853,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637759.jpg
의정부원효사묘법연화경,의정부시,시도유형문화재,127.0282563,37.709201,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637760.jpg
남양주내원암괘불도,남양주시,시도유형문화재,127.1296781,37.7086594,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637762.jpg
현등사수월관음도,가평군,시도유형문화재,127.3308504,37.8703121,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2236113.jpg
현등사함허당득통탑및석등,가평군,시도유형문화재,127.330163432993,37.8700402103039,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2236235.jpg
"용인화운사목조여래(아미타,약사)좌상",용인시,시도유형문화재,127.1619892,37.2527832,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637763.jpg
광주극락사석조지장보살좌상,광주시,시도유형문화재,127.2721076,37.3723093,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2020022709495300.png
안성운수암석조비로자나불좌상,안성시,시도유형문화재,127.1697251,37.0363985,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/2018102211453800.JPG
남양주흥국사성임당탑,남양주시,시도유형문화재,127.098319376538,37.6847318634452,http://www.cha.go.kr/unisearch/images/tangible_cult_prop/1637765.jpg
